N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,261,0,209
2,0,220,0,250
3,0,196,0,274
4,0,168,0,302
5,0,152,0,318
6,0,133,0,337
7,0,120,0,350
8,0,109,0,361
9,0,103,0,367
10,0,96,0,374
11,0,95,0,375
12,0,94,0,376
13,0,90,0,380
14,0,90,0,380
15,0,88,0,382
16,0,82,0,388
17,0,79,0,391
18,0,77,0,393
19,0,74,0,396
20,0,73,0,397
21,0,67,0,403
22,0,64,0,406
23,0,60,0,410
24,0,57,0,413
25,0,53,0,417
26,0,49,0,421
27,0,45,0,425
28,0,44,0,426
29,0,42,0,428
30,0,39,0,431
31,0,36,0,434
32,0,33,0,437
33,0,32,0,438
34,0,32,0,438
35,0,29,0,441
36,0,29,0,441
37,0,27,0,443
38,0,27,0,443
39,0,22,0,448
40,0,20,0,450
41,0,19,0,451
42,0,17,0,453
43,0,14,0,456
44,0,13,0,457
45,0,11,0,459
46,0,8,0,462
47,0,6,0,464
48,0,6,0,464
49,0,4,0,466
50,0,1,0,469
51,0,0,0,470
