N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,386,0,84
2,0,353,0,117
3,0,339,0,131
4,0,325,0,145
5,0,312,0,158
6,0,299,0,171
7,0,291,0,179
8,0,283,0,187
9,0,279,0,191
10,0,268,0,202
11,0,262,0,208
12,0,248,0,222
13,0,235,0,235
14,0,218,0,252
15,0,206,0,264
16,0,191,0,279
17,0,182,0,288
18,0,174,0,296
19,0,162,0,308
20,0,152,0,318
21,0,147,0,323
22,0,139,0,331
23,0,134,0,336
24,0,127,0,343
25,0,117,0,353
26,0,112,0,358
27,0,100,0,370
28,0,90,0,380
29,0,84,0,386
30,0,77,0,393
31,0,74,0,396
32,0,69,0,401
33,0,62,0,408
34,0,58,0,412
35,0,53,0,417
36,0,50,0,420
37,0,43,0,427
38,0,37,0,433
39,0,31,0,439
40,0,28,0,442
41,0,25,0,445
42,0,24,0,446
43,0,22,0,448
44,0,21,0,449
45,0,18,0,452
46,0,15,0,455
47,0,12,0,458
48,0,10,0,460
49,0,8,0,462
50,0,5,0,465
51,0,0,0,470
