N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,363,0,107
2,0,336,0,134
3,0,318,0,152
4,0,306,0,164
5,0,293,0,177
6,0,289,0,181
7,0,280,0,190
8,0,273,0,197
9,0,267,0,203
10,0,260,0,210
11,0,246,0,224
12,0,239,0,231
13,0,229,0,241
14,0,217,0,253
15,0,206,0,264
16,0,191,0,279
17,0,183,0,287
18,0,170,0,300
19,0,162,0,308
20,0,151,0,319
21,0,139,0,331
22,0,127,0,343
23,0,117,0,353
24,0,100,0,370
25,0,91,0,379
26,0,85,0,385
27,0,70,0,400
28,0,59,0,411
29,0,52,0,418
30,0,45,0,425
31,0,38,0,432
32,0,31,0,439
33,0,30,0,440
34,0,24,0,446
35,0,20,0,450
36,0,16,0,454
37,0,13,0,457
38,0,13,0,457
39,0,10,0,460
40,0,8,0,462
41,0,8,0,462
42,0,8,0,462
43,0,8,0,462
44,0,6,0,464
45,0,4,0,466
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
