N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,395,0,75
3,0,341,0,129
4,0,313,0,157
5,0,297,0,173
6,0,289,0,181
7,0,275,0,195
8,0,258,0,212
9,0,249,0,221
10,0,244,0,226
11,0,231,0,239
12,0,215,0,255
13,0,206,0,264
14,0,200,0,270
15,0,191,0,279
16,0,182,0,288
17,0,171,0,299
18,0,160,0,310
19,0,150,0,320
20,0,138,0,332
21,0,129,0,341
22,0,123,0,347
23,0,118,0,352
24,0,108,0,362
25,0,104,0,366
26,0,96,0,374
27,0,87,0,383
28,0,81,0,389
29,0,75,0,395
30,0,72,0,398
31,0,67,0,403
32,0,59,0,411
33,0,52,0,418
34,0,48,0,422
35,0,40,0,430
36,0,37,0,433
37,0,34,0,436
38,0,31,0,439
39,0,30,0,440
40,0,26,0,444
41,0,22,0,448
42,0,22,0,448
43,0,19,0,451
44,0,17,0,453
45,0,13,0,457
46,0,11,0,459
47,0,10,0,460
48,0,9,0,461
49,0,6,0,464
50,0,5,0,465
51,0,2,0,468
