N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,295,0,175
2,0,267,0,203
3,0,251,0,219
4,0,242,0,228
5,0,225,0,245
6,0,214,0,256
7,0,203,0,267
8,0,191,0,279
9,0,182,0,288
10,0,177,0,293
11,0,170,0,300
12,0,163,0,307
13,0,153,0,317
14,0,147,0,323
15,0,141,0,329
16,0,132,0,338
17,0,125,0,345
18,0,120,0,350
19,0,111,0,359
20,0,100,0,370
21,0,94,0,376
22,0,90,0,380
23,0,83,0,387
24,0,76,0,394
25,0,67,0,403
26,0,58,0,412
27,0,51,0,419
28,0,45,0,425
29,0,43,0,427
30,0,38,0,432
31,0,37,0,433
32,0,35,0,435
33,0,31,0,439
34,0,29,0,441
35,0,27,0,443
36,0,25,0,445
37,0,25,0,445
38,0,25,0,445
39,0,22,0,448
40,0,19,0,451
41,0,17,0,453
42,0,13,0,457
43,0,9,0,461
44,0,8,0,462
45,0,7,0,463
46,0,3,0,467
47,0,3,0,467
48,0,3,0,467
49,0,3,0,467
50,0,2,0,468
51,0,0,0,470
