N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,225,0,96
2,0,193,0,128
3,0,179,0,142
4,0,162,0,159
5,0,153,0,168
6,0,139,0,182
7,0,123,0,198
8,0,112,0,209
9,0,98,0,223
10,0,94,0,227
11,0,83,0,238
12,0,79,0,242
13,0,77,0,244
14,0,73,0,248
15,0,69,0,252
16,0,65,0,256
17,0,64,0,257
18,0,61,0,260
19,0,55,0,266
20,0,54,0,267
21,0,49,0,272
22,0,46,0,275
23,0,41,0,280
24,0,33,0,288
25,0,32,0,289
26,0,28,0,293
27,0,27,0,294
28,0,26,0,295
29,0,25,0,296
30,0,22,0,299
31,0,19,0,302
32,0,17,0,304
33,0,15,0,306
34,0,14,0,307
35,0,13,0,308
36,0,9,0,312
37,0,6,0,315
38,0,5,0,316
39,0,4,0,317
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
