N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,268,0,53
2,0,233,0,88
3,0,208,0,113
4,0,193,0,128
5,0,175,0,146
6,0,154,0,167
7,0,137,0,184
8,0,113,0,208
9,0,101,0,220
10,0,91,0,230
11,0,80,0,241
12,0,73,0,248
13,0,67,0,254
14,0,59,0,262
15,0,55,0,266
16,0,49,0,272
17,0,44,0,277
18,0,39,0,282
19,0,38,0,283
20,0,36,0,285
21,0,36,0,285
22,0,36,0,285
23,0,35,0,286
24,0,32,0,289
25,0,29,0,292
26,0,28,0,293
27,0,25,0,296
28,0,25,0,296
29,0,22,0,299
30,0,18,0,303
31,0,16,0,305
32,0,12,0,309
33,0,9,0,312
34,0,9,0,312
35,0,7,0,314
36,0,7,0,314
37,0,7,0,314
38,0,7,0,314
39,0,6,0,315
40,0,5,0,316
41,0,3,0,318
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
