N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,461,0,9
4,0,451,0,19
5,0,438,0,32
6,0,431,0,39
7,0,421,0,49
8,0,406,0,64
9,0,392,0,78
10,0,383,0,87
11,0,375,0,95
12,0,367,0,103
13,0,360,0,110
14,0,351,0,119
15,0,340,0,130
16,0,334,0,136
17,0,324,0,146
18,0,312,0,158
19,0,305,0,165
20,0,295,0,175
21,0,291,0,179
22,0,282,0,188
23,0,274,0,196
24,0,266,0,204
25,0,252,0,218
26,0,237,0,233
27,0,221,0,249
28,0,215,0,255
29,0,203,0,267
30,0,195,0,275
31,0,189,0,281
32,0,178,0,292
33,0,169,0,301
34,0,155,0,315
35,0,146,0,324
36,0,135,0,335
37,0,122,0,348
38,0,115,0,355
39,0,102,0,368
40,0,94,0,376
41,0,86,0,384
42,0,83,0,387
43,0,72,0,398
44,0,68,0,402
45,0,61,0,409
46,0,54,0,416
47,0,47,0,423
48,0,41,0,429
49,0,32,0,438
50,0,23,0,447
51,0,8,0,462
