N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,317,0,3
3,1,314,0,6
4,1,309,0,11
5,1,306,0,14
6,1,302,0,18
7,1,294,0,26
8,1,288,0,32
9,1,284,0,36
10,1,283,0,37
11,1,275,0,45
12,1,267,0,53
13,1,260,0,60
14,1,255,0,65
15,1,251,0,69
16,1,241,0,79
17,1,233,0,87
18,1,228,0,92
19,1,216,0,104
20,1,208,0,112
21,1,198,0,122
22,1,187,0,133
23,1,172,0,148
24,0,156,1,164
25,0,143,1,177
26,0,130,1,190
27,0,117,1,203
28,0,108,1,212
29,0,97,1,223
30,0,91,1,229
31,0,86,1,234
32,0,77,1,243
33,0,67,1,253
34,0,60,1,260
35,0,52,1,268
36,0,44,1,276
37,0,40,1,280
38,0,34,1,286
39,0,34,1,286
40,0,29,1,291
41,0,24,1,296
42,0,23,1,297
43,0,21,1,299
44,0,20,1,300
45,0,17,1,303
46,0,12,1,308
47,0,8,1,312
48,0,8,1,312
49,0,6,1,314
50,0,4,1,316
51,0,2,1,318
