N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,453,0,17
2,0,418,0,52
3,0,396,0,74
4,0,375,0,95
5,0,345,0,125
6,0,323,0,147
7,0,294,0,176
8,0,275,0,195
9,0,258,0,212
10,0,236,0,234
11,0,223,0,247
12,0,205,0,265
13,0,192,0,278
14,0,180,0,290
15,0,171,0,299
16,0,161,0,309
17,0,151,0,319
18,0,139,0,331
19,0,132,0,338
20,0,125,0,345
21,0,121,0,349
22,0,110,0,360
23,0,106,0,364
24,0,99,0,371
25,0,89,0,381
26,0,80,0,390
27,0,72,0,398
28,0,65,0,405
29,0,60,0,410
30,0,54,0,416
31,0,47,0,423
32,0,46,0,424
33,0,43,0,427
34,0,38,0,432
35,0,35,0,435
36,0,30,0,440
37,0,28,0,442
38,0,25,0,445
39,0,25,0,445
40,0,22,0,448
41,0,21,0,449
42,0,21,0,449
43,0,19,0,451
44,0,16,0,454
45,0,14,0,456
46,0,11,0,459
47,0,9,0,461
48,0,7,0,463
49,0,4,0,466
50,0,2,0,468
51,0,0,0,470
