N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,462,0,8
4,0,452,0,18
5,0,437,0,33
6,0,423,0,47
7,0,411,0,59
8,0,397,0,73
9,0,389,0,81
10,0,379,0,91
11,0,369,0,101
12,0,363,0,107
13,0,353,0,117
14,0,348,0,122
15,0,337,0,133
16,0,331,0,139
17,0,323,0,147
18,0,317,0,153
19,0,307,0,163
20,0,299,0,171
21,0,287,0,183
22,0,277,0,193
23,0,264,0,206
24,0,259,0,211
25,0,248,0,222
26,0,242,0,228
27,0,233,0,237
28,0,225,0,245
29,0,218,0,252
30,0,207,0,263
31,0,198,0,272
32,0,190,0,280
33,0,183,0,287
34,0,169,0,301
35,0,154,0,316
36,0,140,0,330
37,0,132,0,338
38,0,127,0,343
39,0,117,0,353
40,0,107,0,363
41,0,101,0,369
42,0,87,0,383
43,0,76,0,394
44,0,67,0,403
45,0,58,0,412
46,0,46,0,424
47,0,39,0,431
48,0,29,0,441
49,0,23,0,447
50,0,15,0,455
51,0,5,0,465
