N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,321,0,0
2,0,321,0,0
3,0,321,0,0
4,0,319,0,2
5,0,315,0,6
6,0,312,0,9
7,0,304,0,17
8,0,295,0,26
9,0,285,0,36
10,0,273,0,48
11,0,266,0,55
12,0,256,0,65
13,0,246,0,75
14,0,241,0,80
15,0,231,0,90
16,0,219,0,102
17,0,205,0,116
18,0,188,0,133
19,0,173,0,148
20,0,147,0,174
21,0,119,0,202
22,0,103,0,218
23,0,89,0,232
24,0,76,0,245
25,0,67,0,254
26,0,57,0,264
27,0,51,0,270
28,0,43,0,278
29,0,39,0,282
30,0,34,0,287
31,0,26,0,295
32,0,24,0,297
33,0,19,0,302
34,0,15,0,306
35,0,9,0,312
36,0,8,0,313
37,0,6,0,315
38,0,2,0,319
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
