N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,309,0,10
2,2,290,0,29
3,2,284,0,35
4,2,275,0,44
5,2,260,0,59
6,2,250,0,69
7,2,239,0,80
8,2,220,0,99
9,1,205,1,114
10,1,181,1,138
11,0,165,2,154
12,0,149,2,170
13,0,134,2,185
14,0,122,2,197
15,0,109,2,210
16,0,96,2,223
17,0,90,2,229
18,0,82,2,237
19,0,72,2,247
20,0,64,2,255
21,0,58,2,261
22,0,52,2,267
23,0,46,2,273
24,0,41,2,278
25,0,36,2,283
26,0,27,2,292
27,0,20,2,299
28,0,14,2,305
29,0,10,2,309
30,0,4,2,315
31,0,2,2,317
32,0,1,2,318
33,0,0,2,319
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
