N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,267,0,52
2,2,242,0,77
3,2,226,0,93
4,1,213,1,106
5,1,202,1,117
6,1,197,1,122
7,1,187,1,132
8,1,178,1,141
9,1,173,1,146
10,1,169,1,150
11,1,163,1,156
12,1,160,1,159
13,1,156,1,163
14,1,150,1,169
15,1,146,1,173
16,1,139,1,180
17,1,125,1,194
18,1,116,1,203
19,1,100,1,219
20,1,89,1,230
21,1,84,1,235
22,1,73,1,246
23,1,66,1,253
24,1,62,1,257
25,1,52,1,267
26,1,45,1,274
27,1,37,1,282
28,1,28,1,291
29,0,23,2,296
30,0,17,2,302
31,0,16,2,303
32,0,14,2,305
33,0,11,2,308
34,0,10,2,309
35,0,8,2,311
36,0,4,2,315
37,0,4,2,315
38,0,4,2,315
39,0,4,2,315
40,0,2,2,317
41,0,2,2,317
42,0,2,2,317
43,0,2,2,317
44,0,2,2,317
45,0,1,2,318
46,0,1,2,318
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
