N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,372,0,98
2,0,340,0,130
3,0,331,0,139
4,0,321,0,149
5,0,309,0,161
6,0,292,0,178
7,0,281,0,189
8,0,271,0,199
9,0,263,0,207
10,0,251,0,219
11,0,240,0,230
12,0,233,0,237
13,0,220,0,250
14,0,214,0,256
15,0,205,0,265
16,0,193,0,277
17,0,187,0,283
18,0,182,0,288
19,0,173,0,297
20,0,166,0,304
21,0,161,0,309
22,0,156,0,314
23,0,154,0,316
24,0,153,0,317
25,0,146,0,324
26,0,138,0,332
27,0,133,0,337
28,0,128,0,342
29,0,124,0,346
30,0,117,0,353
31,0,112,0,358
32,0,108,0,362
33,0,103,0,367
34,0,98,0,372
35,0,90,0,380
36,0,80,0,390
37,0,75,0,395
38,0,68,0,402
39,0,63,0,407
40,0,59,0,411
41,0,55,0,415
42,0,50,0,420
43,0,45,0,425
44,0,40,0,430
45,0,34,0,436
46,0,32,0,438
47,0,26,0,444
48,0,19,0,451
49,0,15,0,455
50,0,7,0,463
51,0,4,0,466
