N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,438,0,31
2,1,421,0,48
3,1,409,0,60
4,1,396,0,73
5,1,386,0,83
6,1,369,0,100
7,1,362,0,107
8,1,348,0,121
9,1,335,0,134
10,0,324,1,145
11,0,312,1,157
12,0,304,1,165
13,0,296,1,173
14,0,290,1,179
15,0,281,1,188
16,0,272,1,197
17,0,264,1,205
18,0,255,1,214
19,0,242,1,227
20,0,233,1,236
21,0,223,1,246
22,0,216,1,253
23,0,209,1,260
24,0,200,1,269
25,0,196,1,273
26,0,193,1,276
27,0,186,1,283
28,0,180,1,289
29,0,175,1,294
30,0,168,1,301
31,0,160,1,309
32,0,149,1,320
33,0,146,1,323
34,0,137,1,332
35,0,135,1,334
36,0,130,1,339
37,0,128,1,341
38,0,123,1,346
39,0,116,1,353
40,0,111,1,358
41,0,107,1,362
42,0,103,1,366
43,0,96,1,373
44,0,89,1,380
45,0,83,1,386
46,0,78,1,391
47,0,68,1,401
48,0,56,1,413
49,0,44,1,425
50,0,27,1,442
51,0,17,1,452
