N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,316,0,5
2,0,300,0,21
3,0,276,0,45
4,0,260,0,61
5,0,231,0,90
6,0,203,0,118
7,0,179,0,142
8,0,172,0,149
9,0,154,0,167
10,0,137,0,184
11,0,122,0,199
12,0,105,0,216
13,0,90,0,231
14,0,79,0,242
15,0,66,0,255
16,0,53,0,268
17,0,41,0,280
18,0,36,0,285
19,0,28,0,293
20,0,26,0,295
21,0,22,0,299
22,0,21,0,300
23,0,18,0,303
24,0,17,0,304
25,0,13,0,308
26,0,12,0,309
27,0,12,0,309
28,0,11,0,310
29,0,10,0,311
30,0,6,0,315
31,0,5,0,316
32,0,4,0,317
33,0,4,0,317
34,0,3,0,318
35,0,3,0,318
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,3,0,318
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
