N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,451,0,19
3,0,430,0,40
4,0,415,0,55
5,0,399,0,71
6,0,387,0,83
7,0,377,0,93
8,0,368,0,102
9,0,348,0,122
10,0,338,0,132
11,0,325,0,145
12,0,311,0,159
13,0,305,0,165
14,0,298,0,172
15,0,286,0,184
16,0,276,0,194
17,0,267,0,203
18,0,259,0,211
19,0,249,0,221
20,0,241,0,229
21,0,231,0,239
22,0,222,0,248
23,0,215,0,255
24,0,212,0,258
25,0,202,0,268
26,0,195,0,275
27,0,187,0,283
28,0,184,0,286
29,0,177,0,293
30,0,173,0,297
31,0,167,0,303
32,0,163,0,307
33,0,154,0,316
34,0,146,0,324
35,0,140,0,330
36,0,129,0,341
37,0,126,0,344
38,0,123,0,347
39,0,115,0,355
40,0,108,0,362
41,0,101,0,369
42,0,94,0,376
43,0,89,0,381
44,0,79,0,391
45,0,76,0,394
46,0,62,0,408
47,0,54,0,416
48,0,42,0,428
49,0,36,0,434
50,0,26,0,444
51,0,17,0,453
