N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,449,0,21
3,0,432,0,38
4,0,398,0,72
5,0,375,0,95
6,0,354,0,116
7,0,338,0,132
8,0,319,0,151
9,0,299,0,171
10,0,285,0,185
11,0,273,0,197
12,0,260,0,210
13,0,250,0,220
14,0,236,0,234
15,0,221,0,249
16,0,209,0,261
17,0,196,0,274
18,0,184,0,286
19,0,175,0,295
20,0,173,0,297
21,0,168,0,302
22,0,160,0,310
23,0,155,0,315
24,0,141,0,329
25,0,136,0,334
26,0,127,0,343
27,0,120,0,350
28,0,114,0,356
29,0,108,0,362
30,0,99,0,371
31,0,89,0,381
32,0,82,0,388
33,0,80,0,390
34,0,76,0,394
35,0,73,0,397
36,0,66,0,404
37,0,61,0,409
38,0,57,0,413
39,0,55,0,415
40,0,49,0,421
41,0,42,0,428
42,0,41,0,429
43,0,38,0,432
44,0,36,0,434
45,0,32,0,438
46,0,27,0,443
47,0,22,0,448
48,0,19,0,451
49,0,13,0,457
50,0,7,0,463
51,0,3,0,467
