N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,351,0,119
2,0,309,0,161
3,0,290,0,180
4,0,274,0,196
5,0,261,0,209
6,0,254,0,216
7,0,244,0,226
8,0,238,0,232
9,0,227,0,243
10,0,221,0,249
11,0,214,0,256
12,0,210,0,260
13,0,198,0,272
14,0,194,0,276
15,0,188,0,282
16,0,180,0,290
17,0,171,0,299
18,0,162,0,308
19,0,154,0,316
20,0,149,0,321
21,0,141,0,329
22,0,136,0,334
23,0,134,0,336
24,0,129,0,341
25,0,123,0,347
26,0,117,0,353
27,0,111,0,359
28,0,105,0,365
29,0,101,0,369
30,0,96,0,374
31,0,91,0,379
32,0,84,0,386
33,0,76,0,394
34,0,72,0,398
35,0,64,0,406
36,0,57,0,413
37,0,56,0,414
38,0,50,0,420
39,0,44,0,426
40,0,40,0,430
41,0,36,0,434
42,0,28,0,442
43,0,23,0,447
44,0,19,0,451
45,0,18,0,452
46,0,13,0,457
47,0,11,0,459
48,0,10,0,460
49,0,8,0,462
50,0,5,0,465
51,0,2,0,468
