N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,463,0,7
3,0,459,0,11
4,0,453,0,17
5,0,451,0,19
6,0,447,0,23
7,0,445,0,25
8,0,439,0,31
9,0,429,0,41
10,0,420,0,50
11,0,410,0,60
12,0,400,0,70
13,0,393,0,77
14,0,387,0,83
15,0,380,0,90
16,0,367,0,103
17,0,350,0,120
18,0,339,0,131
19,0,328,0,142
20,0,319,0,151
21,0,312,0,158
22,0,303,0,167
23,0,295,0,175
24,0,283,0,187
25,0,277,0,193
26,0,267,0,203
27,0,256,0,214
28,0,245,0,225
29,0,235,0,235
30,0,226,0,244
31,0,215,0,255
32,0,201,0,269
33,0,193,0,277
34,0,184,0,286
35,0,177,0,293
36,0,161,0,309
37,0,147,0,323
38,0,143,0,327
39,0,134,0,336
40,0,124,0,346
41,0,118,0,352
42,0,104,0,366
43,0,95,0,375
44,0,87,0,383
45,0,79,0,391
46,0,71,0,399
47,0,60,0,410
48,0,52,0,418
49,0,42,0,428
50,0,41,0,429
51,0,36,0,434
52,0,32,0,438
53,0,28,0,442
54,0,22,0,448
55,0,20,0,450
56,0,16,0,454
57,0,13,0,457
58,0,12,0,458
59,0,11,0,459
60,0,7,0,463
61,0,6,0,464
62,0,4,0,466
63,0,1,0,469
64,0,1,0,469
65,0,1,0,469
66,0,1,0,469
67,0,1,0,469
68,0,1,0,469
69,0,1,0,469
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
