N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,367,0,103
2,0,304,0,166
3,0,266,0,204
4,0,231,0,239
5,0,207,0,263
6,0,195,0,275
7,0,181,0,289
8,0,168,0,302
9,0,160,0,310
10,0,155,0,315
11,0,150,0,320
12,0,145,0,325
13,0,139,0,331
14,0,132,0,338
15,0,126,0,344
16,0,120,0,350
17,0,115,0,355
18,0,111,0,359
19,0,106,0,364
20,0,102,0,368
21,0,96,0,374
22,0,91,0,379
23,0,84,0,386
24,0,80,0,390
25,0,75,0,395
26,0,72,0,398
27,0,68,0,402
28,0,65,0,405
29,0,59,0,411
30,0,56,0,414
31,0,55,0,415
32,0,52,0,418
33,0,51,0,419
34,0,49,0,421
35,0,47,0,423
36,0,41,0,429
37,0,37,0,433
38,0,36,0,434
39,0,35,0,435
40,0,34,0,436
41,0,33,0,437
42,0,31,0,439
43,0,29,0,441
44,0,27,0,443
45,0,23,0,447
46,0,18,0,452
47,0,16,0,454
48,0,8,0,462
49,0,4,0,466
50,0,2,0,468
51,0,1,0,469
