N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,269,0,201
2,0,231,0,239
3,0,210,0,260
4,0,195,0,275
5,0,181,0,289
6,0,170,0,300
7,0,163,0,307
8,0,155,0,315
9,0,150,0,320
10,0,145,0,325
11,0,136,0,334
12,0,128,0,342
13,0,124,0,346
14,0,120,0,350
15,0,116,0,354
16,0,110,0,360
17,0,106,0,364
18,0,102,0,368
19,0,99,0,371
20,0,90,0,380
21,0,85,0,385
22,0,82,0,388
23,0,81,0,389
24,0,77,0,393
25,0,75,0,395
26,0,73,0,397
27,0,70,0,400
28,0,67,0,403
29,0,61,0,409
30,0,60,0,410
31,0,59,0,411
32,0,59,0,411
33,0,59,0,411
34,0,55,0,415
35,0,52,0,418
36,0,51,0,419
37,0,50,0,420
38,0,48,0,422
39,0,46,0,424
40,0,43,0,427
41,0,43,0,427
42,0,43,0,427
43,0,42,0,428
44,0,34,0,436
45,0,31,0,439
46,0,30,0,440
47,0,27,0,443
48,0,26,0,444
49,0,23,0,447
50,0,21,0,449
51,0,15,0,455
