N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,284,0,186
2,0,227,0,243
3,0,206,0,264
4,0,187,0,283
5,0,179,0,291
6,0,168,0,302
7,0,155,0,315
8,0,142,0,328
9,0,134,0,336
10,0,128,0,342
11,0,117,0,353
12,0,114,0,356
13,0,107,0,363
14,0,95,0,375
15,0,92,0,378
16,0,85,0,385
17,0,81,0,389
18,0,79,0,391
19,0,73,0,397
20,0,73,0,397
21,0,70,0,400
22,0,69,0,401
23,0,64,0,406
24,0,61,0,409
25,0,59,0,411
26,0,56,0,414
27,0,53,0,417
28,0,52,0,418
29,0,50,0,420
30,0,47,0,423
31,0,44,0,426
32,0,44,0,426
33,0,43,0,427
34,0,41,0,429
35,0,39,0,431
36,0,39,0,431
37,0,37,0,433
38,0,35,0,435
39,0,35,0,435
40,0,35,0,435
41,0,31,0,439
42,0,26,0,444
43,0,25,0,445
44,0,24,0,446
45,0,20,0,450
46,0,20,0,450
47,0,19,0,451
48,0,16,0,454
49,0,8,0,462
50,0,6,0,464
51,0,4,0,466
