N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,465,0,5
4,0,464,0,6
5,0,460,0,10
6,0,455,0,15
7,0,450,0,20
8,0,443,0,27
9,0,434,0,36
10,0,419,0,51
11,0,408,0,62
12,0,395,0,75
13,0,386,0,84
14,0,378,0,92
15,0,369,0,101
16,0,362,0,108
17,0,354,0,116
18,0,342,0,128
19,0,337,0,133
20,0,334,0,136
21,0,330,0,140
22,0,323,0,147
23,0,320,0,150
24,0,313,0,157
25,0,310,0,160
26,0,305,0,165
27,0,304,0,166
28,0,301,0,169
29,0,299,0,171
30,0,291,0,179
31,0,285,0,185
32,0,280,0,190
33,0,273,0,197
34,0,270,0,200
35,0,267,0,203
36,0,264,0,206
37,0,258,0,212
38,0,255,0,215
39,0,252,0,218
40,0,249,0,221
41,0,246,0,224
42,0,244,0,226
43,0,239,0,231
44,0,237,0,233
45,0,232,0,238
46,0,227,0,243
47,0,223,0,247
48,0,218,0,252
49,0,217,0,253
50,0,215,0,255
51,0,215,0,255
52,0,208,0,262
53,0,205,0,265
54,0,200,0,270
55,0,195,0,275
56,0,190,0,280
57,0,187,0,283
58,0,184,0,286
59,0,180,0,290
60,0,172,0,298
61,0,170,0,300
62,0,168,0,302
63,0,164,0,306
64,0,156,0,314
65,0,147,0,323
66,0,142,0,328
67,0,135,0,335
68,0,124,0,346
69,0,113,0,357
70,0,100,0,370
71,0,89,0,381
72,0,71,0,399
73,0,56,0,414
74,0,47,0,423
75,0,35,0,435
76,0,25,0,445
77,0,18,0,452
78,0,9,0,461
79,0,7,0,463
80,0,5,0,465
81,0,2,0,468
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
