N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,461,0,9
3,0,447,0,23
4,0,436,0,34
5,0,424,0,46
6,0,410,0,60
7,0,392,0,78
8,0,381,0,89
9,0,369,0,101
10,0,355,0,115
11,0,334,0,136
12,0,316,0,154
13,0,296,0,174
14,0,285,0,185
15,0,270,0,200
16,0,256,0,214
17,0,248,0,222
18,0,235,0,235
19,0,226,0,244
20,0,216,0,254
21,0,201,0,269
22,0,191,0,279
23,0,182,0,288
24,0,174,0,296
25,0,166,0,304
26,0,160,0,310
27,0,156,0,314
28,0,149,0,321
29,0,144,0,326
30,0,141,0,329
31,0,135,0,335
32,0,124,0,346
33,0,114,0,356
34,0,106,0,364
35,0,98,0,372
36,0,91,0,379
37,0,82,0,388
38,0,71,0,399
39,0,66,0,404
40,0,62,0,408
41,0,60,0,410
42,0,53,0,417
43,0,46,0,424
44,0,40,0,430
45,0,35,0,435
46,0,30,0,440
47,0,28,0,442
48,0,24,0,446
49,0,14,0,456
50,0,9,0,461
51,0,3,0,467
