N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,358,0,112
2,0,259,0,211
3,0,194,0,276
4,0,145,0,325
5,0,117,0,353
6,0,86,0,384
7,0,65,0,405
8,0,50,0,420
9,0,43,0,427
10,0,39,0,431
11,0,34,0,436
12,0,32,0,438
13,0,30,0,440
14,0,24,0,446
15,0,21,0,449
16,0,19,0,451
17,0,17,0,453
18,0,16,0,454
19,0,16,0,454
20,0,15,0,455
21,0,12,0,458
22,0,12,0,458
23,0,12,0,458
24,0,11,0,459
25,0,11,0,459
26,0,11,0,459
27,0,11,0,459
28,0,10,0,460
29,0,10,0,460
30,0,9,0,461
31,0,8,0,462
32,0,8,0,462
33,0,7,0,463
34,0,7,0,463
35,0,7,0,463
36,0,6,0,464
37,0,6,0,464
38,0,5,0,465
39,0,4,0,466
40,0,3,0,467
41,0,3,0,467
42,0,3,0,467
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,1,0,469
