N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,327,0,143
2,0,280,0,190
3,0,252,0,218
4,0,237,0,233
5,0,223,0,247
6,0,212,0,258
7,0,203,0,267
8,0,195,0,275
9,0,188,0,282
10,0,182,0,288
11,0,178,0,292
12,0,175,0,295
13,0,169,0,301
14,0,165,0,305
15,0,158,0,312
16,0,153,0,317
17,0,147,0,323
18,0,143,0,327
19,0,139,0,331
20,0,136,0,334
21,0,134,0,336
22,0,129,0,341
23,0,129,0,341
24,0,124,0,346
25,0,123,0,347
26,0,120,0,350
27,0,119,0,351
28,0,118,0,352
29,0,115,0,355
30,0,114,0,356
31,0,112,0,358
32,0,110,0,360
33,0,108,0,362
34,0,103,0,367
35,0,100,0,370
36,0,98,0,372
37,0,97,0,373
38,0,94,0,376
39,0,92,0,378
40,0,88,0,382
41,0,86,0,384
42,0,78,0,392
43,0,76,0,394
44,0,68,0,402
45,0,67,0,403
46,0,62,0,408
47,0,58,0,412
48,0,49,0,421
49,0,43,0,427
50,0,36,0,434
51,0,22,0,448
