N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,274,0,47
2,0,243,0,78
3,0,216,0,105
4,0,198,0,123
5,0,169,0,152
6,0,154,0,167
7,0,136,0,185
8,0,116,0,205
9,0,100,0,221
10,0,92,0,229
11,0,82,0,239
12,0,74,0,247
13,0,69,0,252
14,0,66,0,255
15,0,59,0,262
16,0,57,0,264
17,0,55,0,266
18,0,53,0,268
19,0,48,0,273
20,0,46,0,275
21,0,43,0,278
22,0,41,0,280
23,0,39,0,282
24,0,36,0,285
25,0,34,0,287
26,0,32,0,289
27,0,29,0,292
28,0,29,0,292
29,0,23,0,298
30,0,20,0,301
31,0,18,0,303
32,0,17,0,304
33,0,12,0,309
34,0,8,0,313
35,0,5,0,316
36,0,3,0,318
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
