N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,396,0,74
2,0,347,0,123
3,0,321,0,149
4,0,289,0,181
5,0,271,0,199
6,0,249,0,221
7,0,232,0,238
8,0,216,0,254
9,0,206,0,264
10,0,192,0,278
11,0,177,0,293
12,0,162,0,308
13,0,145,0,325
14,0,139,0,331
15,0,129,0,341
16,0,121,0,349
17,0,111,0,359
18,0,102,0,368
19,0,95,0,375
20,0,83,0,387
21,0,76,0,394
22,0,70,0,400
23,0,66,0,404
24,0,62,0,408
25,0,56,0,414
26,0,52,0,418
27,0,45,0,425
28,0,43,0,427
29,0,39,0,431
30,0,36,0,434
31,0,34,0,436
32,0,30,0,440
33,0,23,0,447
34,0,19,0,451
35,0,16,0,454
36,0,14,0,456
37,0,12,0,458
38,0,11,0,459
39,0,11,0,459
40,0,9,0,461
41,0,8,0,462
42,0,8,0,462
43,0,4,0,466
44,0,2,0,468
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
