N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,243,0,78
3,0,225,0,96
4,0,203,0,118
5,0,185,0,136
6,0,164,0,157
7,0,152,0,169
8,0,136,0,185
9,0,127,0,194
10,0,113,0,208
11,0,104,0,217
12,0,98,0,223
13,0,93,0,228
14,0,90,0,231
15,0,87,0,234
16,0,85,0,236
17,0,82,0,239
18,0,75,0,246
19,0,70,0,251
20,0,65,0,256
21,0,61,0,260
22,0,60,0,261
23,0,58,0,263
24,0,55,0,266
25,0,53,0,268
26,0,49,0,272
27,0,45,0,276
28,0,40,0,281
29,0,38,0,283
30,0,38,0,283
31,0,33,0,288
32,0,27,0,294
33,0,22,0,299
34,0,20,0,301
35,0,18,0,303
36,0,17,0,304
37,0,12,0,309
38,0,7,0,314
39,0,5,0,316
40,0,3,0,318
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
