N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,375,0,95
2,0,324,0,146
3,0,285,0,185
4,0,246,0,224
5,0,218,0,252
6,0,198,0,272
7,0,180,0,290
8,0,166,0,304
9,0,150,0,320
10,0,137,0,333
11,0,132,0,338
12,0,126,0,344
13,0,119,0,351
14,0,114,0,356
15,0,106,0,364
16,0,98,0,372
17,0,94,0,376
18,0,93,0,377
19,0,88,0,382
20,0,84,0,386
21,0,77,0,393
22,0,75,0,395
23,0,66,0,404
24,0,64,0,406
25,0,60,0,410
26,0,58,0,412
27,0,54,0,416
28,0,50,0,420
29,0,46,0,424
30,0,44,0,426
31,0,42,0,428
32,0,39,0,431
33,0,36,0,434
34,0,34,0,436
35,0,31,0,439
36,0,29,0,441
37,0,26,0,444
38,0,25,0,445
39,0,22,0,448
40,0,18,0,452
41,0,17,0,453
42,0,16,0,454
43,0,16,0,454
44,0,15,0,455
45,0,13,0,457
46,0,9,0,461
47,0,6,0,464
48,0,3,0,467
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
