N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,406,0,64
2,0,347,0,123
3,0,298,0,172
4,0,268,0,202
5,0,235,0,235
6,0,213,0,257
7,0,206,0,264
8,0,199,0,271
9,0,189,0,281
10,0,177,0,293
11,0,173,0,297
12,0,163,0,307
13,0,154,0,316
14,0,146,0,324
15,0,136,0,334
16,0,132,0,338
17,0,127,0,343
18,0,124,0,346
19,0,119,0,351
20,0,111,0,359
21,0,106,0,364
22,0,101,0,369
23,0,92,0,378
24,0,87,0,383
25,0,84,0,386
26,0,74,0,396
27,0,71,0,399
28,0,65,0,405
29,0,63,0,407
30,0,54,0,416
31,0,47,0,423
32,0,43,0,427
33,0,40,0,430
34,0,40,0,430
35,0,36,0,434
36,0,32,0,438
37,0,30,0,440
38,0,29,0,441
39,0,24,0,446
40,0,18,0,452
41,0,15,0,455
42,0,13,0,457
43,0,11,0,459
44,0,9,0,461
45,0,7,0,463
46,0,6,0,464
47,0,5,0,465
48,0,4,0,466
49,0,2,0,468
50,0,0,0,470
51,0,0,0,470
