N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,312,0,158
2,0,250,0,220
3,0,217,0,253
4,0,198,0,272
5,0,175,0,295
6,0,160,0,310
7,0,151,0,319
8,0,142,0,328
9,0,132,0,338
10,0,123,0,347
11,0,114,0,356
12,0,108,0,362
13,0,101,0,369
14,0,96,0,374
15,0,89,0,381
16,0,83,0,387
17,0,76,0,394
18,0,72,0,398
19,0,69,0,401
20,0,63,0,407
21,0,59,0,411
22,0,51,0,419
23,0,46,0,424
24,0,43,0,427
25,0,43,0,427
26,0,40,0,430
27,0,37,0,433
28,0,36,0,434
29,0,34,0,436
30,0,31,0,439
31,0,28,0,442
32,0,28,0,442
33,0,26,0,444
34,0,25,0,445
35,0,24,0,446
36,0,20,0,450
37,0,18,0,452
38,0,18,0,452
39,0,17,0,453
40,0,16,0,454
41,0,16,0,454
42,0,15,0,455
43,0,13,0,457
44,0,13,0,457
45,0,11,0,459
46,0,11,0,459
47,0,9,0,461
48,0,7,0,463
49,0,6,0,464
50,0,3,0,467
51,0,1,0,469
