N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,467,0,2
8,1,463,0,6
9,1,460,0,9
10,1,454,0,15
11,1,447,0,22
12,1,440,0,29
13,1,429,0,40
14,1,413,0,56
15,1,407,0,62
16,1,396,0,73
17,1,382,0,87
18,1,368,0,101
19,1,356,0,113
20,1,339,0,130
21,1,326,0,143
22,1,307,0,162
23,1,292,0,177
24,1,278,0,191
25,1,265,0,204
26,1,249,0,220
27,1,233,0,236
28,1,218,0,251
29,1,207,0,262
30,1,196,0,273
31,1,181,0,288
32,1,168,0,301
33,0,152,1,317
34,0,143,1,326
35,0,132,1,337
36,0,122,1,347
37,0,117,1,352
38,0,110,1,359
39,0,99,1,370
40,0,87,1,382
41,0,80,1,389
42,0,69,1,400
43,0,51,1,418
44,0,39,1,430
45,0,34,1,435
46,0,27,1,442
47,0,17,1,452
48,0,14,1,455
49,0,7,1,462
50,0,3,1,466
51,0,2,1,467
