N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,284,0,37
2,0,261,0,60
3,0,241,0,80
4,0,230,0,91
5,0,219,0,102
6,0,208,0,113
7,0,193,0,128
8,0,190,0,131
9,0,182,0,139
10,0,162,0,159
11,0,147,0,174
12,0,135,0,186
13,0,122,0,199
14,0,107,0,214
15,0,94,0,227
16,0,81,0,240
17,0,72,0,249
18,0,66,0,255
19,0,61,0,260
20,0,51,0,270
21,0,47,0,274
22,0,39,0,282
23,0,30,0,291
24,0,22,0,299
25,0,18,0,303
26,0,17,0,304
27,0,15,0,306
28,0,10,0,311
29,0,7,0,314
30,0,7,0,314
31,0,7,0,314
32,0,7,0,314
33,0,7,0,314
34,0,6,0,315
35,0,6,0,315
36,0,4,0,317
37,0,4,0,317
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,0,0,321
