N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,314,0,156
2,0,271,0,199
3,0,240,0,230
4,0,214,0,256
5,0,198,0,272
6,0,184,0,286
7,0,165,0,305
8,0,151,0,319
9,0,144,0,326
10,0,130,0,340
11,0,121,0,349
12,0,114,0,356
13,0,108,0,362
14,0,97,0,373
15,0,90,0,380
16,0,82,0,388
17,0,76,0,394
18,0,71,0,399
19,0,67,0,403
20,0,64,0,406
21,0,58,0,412
22,0,55,0,415
23,0,50,0,420
24,0,49,0,421
25,0,46,0,424
26,0,40,0,430
27,0,35,0,435
28,0,34,0,436
29,0,31,0,439
30,0,31,0,439
31,0,30,0,440
32,0,27,0,443
33,0,25,0,445
34,0,23,0,447
35,0,19,0,451
36,0,16,0,454
37,0,16,0,454
38,0,16,0,454
39,0,15,0,455
40,0,13,0,457
41,0,12,0,458
42,0,11,0,459
43,0,8,0,462
44,0,7,0,463
45,0,6,0,464
46,0,6,0,464
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,1,0,469
51,0,0,0,470
