N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,286,0,35
3,0,270,0,51
4,0,254,0,67
5,0,232,0,89
6,0,209,0,112
7,0,198,0,123
8,0,181,0,140
9,0,173,0,148
10,0,161,0,160
11,0,151,0,170
12,0,138,0,183
13,0,133,0,188
14,0,124,0,197
15,0,113,0,208
16,0,108,0,213
17,0,104,0,217
18,0,100,0,221
19,0,98,0,223
20,0,95,0,226
21,0,89,0,232
22,0,85,0,236
23,0,79,0,242
24,0,76,0,245
25,0,72,0,249
26,0,70,0,251
27,0,68,0,253
28,0,66,0,255
29,0,60,0,261
30,0,58,0,263
31,0,54,0,267
32,0,50,0,271
33,0,45,0,276
34,0,43,0,278
35,0,40,0,281
36,0,36,0,285
37,0,34,0,287
38,0,32,0,289
39,0,32,0,289
40,0,27,0,294
41,0,22,0,299
42,0,19,0,302
43,0,16,0,305
44,0,10,0,311
45,0,8,0,313
46,0,2,0,319
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
