N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,467,0,0
1,3,465,0,2
2,3,463,0,4
3,3,459,0,8
4,3,453,0,14
5,3,445,0,22
6,3,439,0,28
7,3,430,0,37
8,3,424,0,43
9,3,411,0,56
10,3,399,0,68
11,3,390,0,77
12,3,375,0,92
13,3,365,0,102
14,2,349,1,118
15,2,338,1,129
16,1,320,2,147
17,1,300,2,167
18,1,291,2,176
19,0,270,3,197
20,0,252,3,215
21,0,231,3,236
22,0,222,3,245
23,0,206,3,261
24,0,197,3,270
25,0,180,3,287
26,0,165,3,302
27,0,154,3,313
28,0,138,3,329
29,0,118,3,349
30,0,99,3,368
31,0,87,3,380
32,0,80,3,387
33,0,71,3,396
34,0,58,3,409
35,0,48,3,419
36,0,40,3,427
37,0,37,3,430
38,0,30,3,437
39,0,20,3,447
40,0,16,3,451
41,0,8,3,459
42,0,5,3,462
43,0,2,3,465
44,0,2,3,465
45,0,0,3,467
46,0,0,3,467
47,0,0,3,467
48,0,0,3,467
49,0,0,3,467
50,0,0,3,467
51,0,0,3,467
