N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,415,0,55
3,0,382,0,88
4,0,351,0,119
5,0,326,0,144
6,0,294,0,176
7,0,263,0,207
8,0,249,0,221
9,0,231,0,239
10,0,212,0,258
11,0,197,0,273
12,0,181,0,289
13,0,165,0,305
14,0,152,0,318
15,0,145,0,325
16,0,133,0,337
17,0,113,0,357
18,0,103,0,367
19,0,88,0,382
20,0,78,0,392
21,0,71,0,399
22,0,65,0,405
23,0,59,0,411
24,0,52,0,418
25,0,41,0,429
26,0,36,0,434
27,0,31,0,439
28,0,25,0,445
29,0,21,0,449
30,0,17,0,453
31,0,15,0,455
32,0,13,0,457
33,0,11,0,459
34,0,9,0,461
35,0,4,0,466
36,0,2,0,468
37,0,2,0,468
38,0,2,0,468
39,0,2,0,468
40,0,2,0,468
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
