N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,246,0,75
2,0,213,0,108
3,0,191,0,130
4,0,168,0,153
5,0,157,0,164
6,0,146,0,175
7,0,138,0,183
8,0,131,0,190
9,0,119,0,202
10,0,111,0,210
11,0,106,0,215
12,0,104,0,217
13,0,99,0,222
14,0,92,0,229
15,0,85,0,236
16,0,77,0,244
17,0,69,0,252
18,0,64,0,257
19,0,58,0,263
20,0,55,0,266
21,0,51,0,270
22,0,44,0,277
23,0,42,0,279
24,0,39,0,282
25,0,38,0,283
26,0,37,0,284
27,0,31,0,290
28,0,26,0,295
29,0,24,0,297
30,0,22,0,299
31,0,20,0,301
32,0,16,0,305
33,0,15,0,306
34,0,15,0,306
35,0,14,0,307
36,0,11,0,310
37,0,9,0,312
38,0,8,0,313
39,0,7,0,314
40,0,6,0,315
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
