N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,447,0,22
2,1,436,0,33
3,1,429,0,40
4,1,419,0,50
5,1,406,0,63
6,1,397,0,72
7,1,385,0,84
8,1,371,0,98
9,1,362,0,107
10,1,353,0,116
11,1,340,0,129
12,1,329,0,140
13,1,311,0,158
14,1,299,0,170
15,1,288,0,181
16,1,274,0,195
17,1,259,0,210
18,1,248,0,221
19,1,235,0,234
20,1,225,0,244
21,1,215,0,254
22,1,200,0,269
23,1,191,0,278
24,1,180,0,289
25,0,168,1,301
26,0,160,1,309
27,0,148,1,321
28,0,140,1,329
29,0,127,1,342
30,0,114,1,355
31,0,105,1,364
32,0,92,1,377
33,0,78,1,391
34,0,68,1,401
35,0,60,1,409
36,0,54,1,415
37,0,48,1,421
38,0,41,1,428
39,0,35,1,434
40,0,31,1,438
41,0,24,1,445
42,0,23,1,446
43,0,17,1,452
44,0,16,1,453
45,0,12,1,457
46,0,8,1,461
47,0,6,1,463
48,0,3,1,466
49,0,1,1,468
50,0,1,1,468
51,0,0,1,469
