N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,466,0,4
3,0,460,0,10
4,0,457,0,13
5,0,448,0,22
6,0,436,0,34
7,0,426,0,44
8,0,414,0,56
9,0,399,0,71
10,0,383,0,87
11,0,362,0,108
12,0,350,0,120
13,0,340,0,130
14,0,323,0,147
15,0,310,0,160
16,0,298,0,172
17,0,290,0,180
18,0,281,0,189
19,0,269,0,201
20,0,257,0,213
21,0,252,0,218
22,0,235,0,235
23,0,222,0,248
24,0,212,0,258
25,0,200,0,270
26,0,188,0,282
27,0,175,0,295
28,0,164,0,306
29,0,158,0,312
30,0,151,0,319
31,0,145,0,325
32,0,137,0,333
33,0,128,0,342
34,0,119,0,351
35,0,108,0,362
36,0,93,0,377
37,0,88,0,382
38,0,82,0,388
39,0,74,0,396
40,0,69,0,401
41,0,61,0,409
42,0,57,0,413
43,0,52,0,418
44,0,41,0,429
45,0,38,0,432
46,0,32,0,438
47,0,18,0,452
48,0,14,0,456
49,0,10,0,460
50,0,7,0,463
51,0,2,0,468
