N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,429,0,40
2,1,420,0,49
3,1,415,0,54
4,1,409,0,60
5,1,404,0,65
6,1,396,0,73
7,1,385,0,84
8,1,374,0,95
9,1,364,0,105
10,1,353,0,116
11,1,342,0,127
12,1,325,0,144
13,1,316,0,153
14,1,307,0,162
15,1,292,0,177
16,1,283,0,186
17,1,268,0,201
18,1,254,0,215
19,1,245,0,224
20,1,235,0,234
21,1,222,0,247
22,1,209,0,260
23,1,200,0,269
24,1,185,0,284
25,1,173,0,296
26,1,159,0,310
27,1,145,0,324
28,1,137,0,332
29,1,119,0,350
30,1,110,0,359
31,1,98,0,371
32,1,85,0,384
33,1,79,0,390
34,0,75,1,394
35,0,70,1,399
36,0,62,1,407
37,0,58,1,411
38,0,47,1,422
39,0,41,1,428
40,0,36,1,433
41,0,30,1,439
42,0,24,1,445
43,0,17,1,452
44,0,16,1,453
45,0,16,1,453
46,0,13,1,456
47,0,8,1,461
48,0,6,1,463
49,0,2,1,467
50,0,1,1,468
51,0,1,1,468
