N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,462,0,8
2,0,439,0,31
3,0,417,0,53
4,0,391,0,79
5,0,362,0,108
6,0,344,0,126
7,0,326,0,144
8,0,305,0,165
9,0,287,0,183
10,0,276,0,194
11,0,263,0,207
12,0,247,0,223
13,0,230,0,240
14,0,214,0,256
15,0,199,0,271
16,0,185,0,285
17,0,168,0,302
18,0,156,0,314
19,0,146,0,324
20,0,140,0,330
21,0,137,0,333
22,0,123,0,347
23,0,111,0,359
24,0,100,0,370
25,0,88,0,382
26,0,77,0,393
27,0,71,0,399
28,0,66,0,404
29,0,64,0,406
30,0,59,0,411
31,0,54,0,416
32,0,49,0,421
33,0,45,0,425
34,0,40,0,430
35,0,37,0,433
36,0,35,0,435
37,0,31,0,439
38,0,28,0,442
39,0,23,0,447
40,0,17,0,453
41,0,12,0,458
42,0,10,0,460
43,0,8,0,462
44,0,8,0,462
45,0,7,0,463
46,0,6,0,464
47,0,4,0,466
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,1,0,469
