N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,467,0,0
1,3,446,0,21
2,3,408,0,59
3,3,393,0,74
4,3,376,0,91
5,3,368,0,99
6,3,355,0,112
7,3,347,0,120
8,3,336,0,131
9,3,326,0,141
10,3,312,0,155
11,3,304,0,163
12,3,294,0,173
13,3,282,0,185
14,3,272,0,195
15,3,264,0,203
16,3,255,0,212
17,3,249,0,218
18,3,236,0,231
19,3,223,0,244
20,3,211,0,256
21,3,201,0,266
22,3,194,0,273
23,3,184,0,283
24,3,177,0,290
25,3,161,0,306
26,3,153,0,314
27,3,139,0,328
28,3,128,0,339
29,3,121,0,346
30,3,112,0,355
31,2,104,1,363
32,2,100,1,367
33,2,89,1,378
34,2,82,1,385
35,2,77,1,390
36,2,65,1,402
37,2,64,1,403
38,2,57,1,410
39,2,51,1,416
40,2,47,1,420
41,2,43,1,424
42,2,34,1,433
43,2,29,1,438
44,1,24,2,443
45,1,19,2,448
46,1,16,2,451
47,1,12,2,455
48,1,11,2,456
49,1,10,2,457
50,1,7,2,460
51,1,3,2,464
