N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,456,0,14
3,0,442,0,28
4,0,425,0,45
5,0,412,0,58
6,0,393,0,77
7,0,376,0,94
8,0,357,0,113
9,0,346,0,124
10,0,326,0,144
11,0,313,0,157
12,0,298,0,172
13,0,281,0,189
14,0,262,0,208
15,0,246,0,224
16,0,233,0,237
17,0,221,0,249
18,0,214,0,256
19,0,207,0,263
20,0,198,0,272
21,0,183,0,287
22,0,174,0,296
23,0,165,0,305
24,0,155,0,315
25,0,147,0,323
26,0,138,0,332
27,0,127,0,343
28,0,116,0,354
29,0,111,0,359
30,0,105,0,365
31,0,100,0,370
32,0,92,0,378
33,0,88,0,382
34,0,79,0,391
35,0,76,0,394
36,0,72,0,398
37,0,68,0,402
38,0,63,0,407
39,0,55,0,415
40,0,52,0,418
41,0,48,0,422
42,0,43,0,427
43,0,38,0,432
44,0,31,0,439
45,0,23,0,447
46,0,20,0,450
47,0,14,0,456
48,0,12,0,458
49,0,6,0,464
50,0,4,0,466
51,0,2,0,468
