N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,404,0,66
2,0,382,0,88
3,0,373,0,97
4,0,364,0,106
5,0,359,0,111
6,0,352,0,118
7,0,342,0,128
8,0,335,0,135
9,0,323,0,147
10,0,316,0,154
11,0,312,0,158
12,0,310,0,160
13,0,303,0,167
14,0,293,0,177
15,0,284,0,186
16,0,277,0,193
17,0,273,0,197
18,0,265,0,205
19,0,259,0,211
20,0,251,0,219
21,0,244,0,226
22,0,237,0,233
23,0,233,0,237
24,0,225,0,245
25,0,214,0,256
26,0,204,0,266
27,0,195,0,275
28,0,185,0,285
29,0,178,0,292
30,0,170,0,300
31,0,165,0,305
32,0,157,0,313
33,0,151,0,319
34,0,143,0,327
35,0,137,0,333
36,0,130,0,340
37,0,124,0,346
38,0,116,0,354
39,0,107,0,363
40,0,103,0,367
41,0,95,0,375
42,0,87,0,383
43,0,75,0,395
44,0,71,0,399
45,0,66,0,404
46,0,58,0,412
47,0,50,0,420
48,0,43,0,427
49,0,31,0,439
50,0,27,0,443
51,0,20,0,450
