N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,456,0,14
3,0,445,0,25
4,0,427,0,43
5,0,410,0,60
6,0,397,0,73
7,0,380,0,90
8,0,360,0,110
9,0,343,0,127
10,0,323,0,147
11,0,305,0,165
12,0,283,0,187
13,0,270,0,200
14,0,255,0,215
15,0,241,0,229
16,0,226,0,244
17,0,217,0,253
18,0,206,0,264
19,0,198,0,272
20,0,187,0,283
21,0,175,0,295
22,0,170,0,300
23,0,160,0,310
24,0,148,0,322
25,0,139,0,331
26,0,130,0,340
27,0,124,0,346
28,0,115,0,355
29,0,103,0,367
30,0,93,0,377
31,0,84,0,386
32,0,79,0,391
33,0,75,0,395
34,0,68,0,402
35,0,57,0,413
36,0,48,0,422
37,0,39,0,431
38,0,29,0,441
39,0,23,0,447
40,0,20,0,450
41,0,15,0,455
42,0,12,0,458
43,0,7,0,463
44,0,6,0,464
45,0,4,0,466
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
