N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,243,0,78
2,0,216,0,105
3,0,200,0,121
4,0,191,0,130
5,0,182,0,139
6,0,177,0,144
7,0,170,0,151
8,0,164,0,157
9,0,161,0,160
10,0,152,0,169
11,0,139,0,182
12,0,125,0,196
13,0,124,0,197
14,0,118,0,203
15,0,116,0,205
16,0,111,0,210
17,0,107,0,214
18,0,102,0,219
19,0,98,0,223
20,0,96,0,225
21,0,90,0,231
22,0,82,0,239
23,0,74,0,247
24,0,65,0,256
25,0,57,0,264
26,0,52,0,269
27,0,49,0,272
28,0,46,0,275
29,0,42,0,279
30,0,39,0,282
31,0,36,0,285
32,0,34,0,287
33,0,30,0,291
34,0,26,0,295
35,0,22,0,299
36,0,18,0,303
37,0,15,0,306
38,0,13,0,308
39,0,13,0,308
40,0,11,0,310
41,0,11,0,310
42,0,7,0,314
43,0,5,0,316
44,0,4,0,317
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
