N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,400,0,70
2,0,347,0,123
3,0,309,0,161
4,0,281,0,189
5,0,269,0,201
6,0,255,0,215
7,0,239,0,231
8,0,221,0,249
9,0,211,0,259
10,0,204,0,266
11,0,198,0,272
12,0,193,0,277
13,0,186,0,284
14,0,177,0,293
15,0,170,0,300
16,0,165,0,305
17,0,161,0,309
18,0,157,0,313
19,0,155,0,315
20,0,152,0,318
21,0,146,0,324
22,0,144,0,326
23,0,140,0,330
24,0,135,0,335
25,0,131,0,339
26,0,128,0,342
27,0,125,0,345
28,0,118,0,352
29,0,115,0,355
30,0,110,0,360
31,0,106,0,364
32,0,101,0,369
33,0,98,0,372
34,0,96,0,374
35,0,94,0,376
36,0,93,0,377
37,0,91,0,379
38,0,88,0,382
39,0,80,0,390
40,0,77,0,393
41,0,75,0,395
42,0,74,0,396
43,0,71,0,399
44,0,66,0,404
45,0,61,0,409
46,0,60,0,410
47,0,54,0,416
48,0,52,0,418
49,0,49,0,421
50,0,38,0,432
51,0,26,0,444
