N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,429,0,41
2,0,393,0,77
3,0,368,0,102
4,0,355,0,115
5,0,344,0,126
6,0,339,0,131
7,0,333,0,137
8,0,327,0,143
9,0,316,0,154
10,0,312,0,158
11,0,306,0,164
12,0,302,0,168
13,0,297,0,173
14,0,290,0,180
15,0,276,0,194
16,0,268,0,202
17,0,263,0,207
18,0,252,0,218
19,0,245,0,225
20,0,243,0,227
21,0,235,0,235
22,0,229,0,241
23,0,225,0,245
24,0,218,0,252
25,0,212,0,258
26,0,205,0,265
27,0,194,0,276
28,0,186,0,284
29,0,178,0,292
30,0,169,0,301
31,0,162,0,308
32,0,149,0,321
33,0,142,0,328
34,0,139,0,331
35,0,128,0,342
36,0,118,0,352
37,0,110,0,360
38,0,105,0,365
39,0,95,0,375
40,0,92,0,378
41,0,83,0,387
42,0,77,0,393
43,0,71,0,399
44,0,62,0,408
45,0,56,0,414
46,0,48,0,422
47,0,38,0,432
48,0,30,0,440
49,0,27,0,443
50,0,20,0,450
51,0,13,0,457
