N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,395,0,75
2,0,358,0,112
3,0,346,0,124
4,0,331,0,139
5,0,322,0,148
6,0,315,0,155
7,0,309,0,161
8,0,301,0,169
9,0,295,0,175
10,0,290,0,180
11,0,288,0,182
12,0,284,0,186
13,0,279,0,191
14,0,276,0,194
15,0,270,0,200
16,0,258,0,212
17,0,250,0,220
18,0,240,0,230
19,0,233,0,237
20,0,226,0,244
21,0,217,0,253
22,0,200,0,270
23,0,187,0,283
24,0,178,0,292
25,0,167,0,303
26,0,157,0,313
27,0,146,0,324
28,0,136,0,334
29,0,128,0,342
30,0,118,0,352
31,0,109,0,361
32,0,104,0,366
33,0,93,0,377
34,0,83,0,387
35,0,69,0,401
36,0,64,0,406
37,0,59,0,411
38,0,52,0,418
39,0,48,0,422
40,0,40,0,430
41,0,35,0,435
42,0,28,0,442
43,0,21,0,449
44,0,18,0,452
45,0,14,0,456
46,0,10,0,460
47,0,8,0,462
48,0,5,0,465
49,0,5,0,465
50,0,4,0,466
51,0,3,0,467
