N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,462,0,8
3,0,457,0,13
4,0,448,0,22
5,0,431,0,39
6,0,419,0,51
7,0,402,0,68
8,0,382,0,88
9,0,366,0,104
10,0,352,0,118
11,0,335,0,135
12,0,318,0,152
13,0,301,0,169
14,0,289,0,181
15,0,276,0,194
16,0,261,0,209
17,0,249,0,221
18,0,238,0,232
19,0,222,0,248
20,0,211,0,259
21,0,196,0,274
22,0,187,0,283
23,0,180,0,290
24,0,172,0,298
25,0,167,0,303
26,0,151,0,319
27,0,140,0,330
28,0,134,0,336
29,0,129,0,341
30,0,122,0,348
31,0,113,0,357
32,0,108,0,362
33,0,95,0,375
34,0,91,0,379
35,0,87,0,383
36,0,82,0,388
37,0,78,0,392
38,0,76,0,394
39,0,68,0,402
40,0,62,0,408
41,0,57,0,413
42,0,55,0,415
43,0,53,0,417
44,0,47,0,423
45,0,43,0,427
46,0,36,0,434
47,0,28,0,442
48,0,21,0,449
49,0,13,0,457
50,0,6,0,464
51,0,3,0,467
