N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,468,0,2
3,0,467,0,3
4,0,460,0,10
5,0,443,0,27
6,0,427,0,43
7,0,413,0,57
8,0,404,0,66
9,0,400,0,70
10,0,395,0,75
11,0,389,0,81
12,0,380,0,90
13,0,370,0,100
14,0,361,0,109
15,0,349,0,121
16,0,343,0,127
17,0,328,0,142
18,0,317,0,153
19,0,309,0,161
20,0,297,0,173
21,0,285,0,185
22,0,273,0,197
23,0,265,0,205
24,0,256,0,214
25,0,250,0,220
26,0,242,0,228
27,0,233,0,237
28,0,224,0,246
29,0,221,0,249
30,0,216,0,254
31,0,201,0,269
32,0,196,0,274
33,0,193,0,277
34,0,185,0,285
35,0,179,0,291
36,0,167,0,303
37,0,163,0,307
38,0,153,0,317
39,0,142,0,328
40,0,129,0,341
41,0,119,0,351
42,0,109,0,361
43,0,101,0,369
44,0,93,0,377
45,0,81,0,389
46,0,66,0,404
47,0,59,0,411
48,0,43,0,427
49,0,26,0,444
50,0,12,0,458
51,0,5,0,465
