N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,295,0,175
2,0,259,0,211
3,0,230,0,240
4,0,209,0,261
5,0,195,0,275
6,0,186,0,284
7,0,175,0,295
8,0,163,0,307
9,0,150,0,320
10,0,138,0,332
11,0,130,0,340
12,0,121,0,349
13,0,113,0,357
14,0,107,0,363
15,0,102,0,368
16,0,95,0,375
17,0,90,0,380
18,0,88,0,382
19,0,86,0,384
20,0,84,0,386
21,0,78,0,392
22,0,71,0,399
23,0,66,0,404
24,0,64,0,406
25,0,60,0,410
26,0,58,0,412
27,0,51,0,419
28,0,48,0,422
29,0,48,0,422
30,0,47,0,423
31,0,45,0,425
32,0,43,0,427
33,0,41,0,429
34,0,35,0,435
35,0,32,0,438
36,0,30,0,440
37,0,29,0,441
38,0,25,0,445
39,0,22,0,448
40,0,20,0,450
41,0,15,0,455
42,0,14,0,456
43,0,11,0,459
44,0,9,0,461
45,0,7,0,463
46,0,5,0,465
47,0,4,0,466
48,0,4,0,466
49,0,4,0,466
50,0,4,0,466
51,0,3,0,467
