N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,465,0,4
2,1,460,0,9
3,1,455,0,14
4,1,449,0,20
5,1,435,0,34
6,1,427,0,42
7,1,415,0,54
8,1,406,0,63
9,1,401,0,68
10,1,390,0,79
11,1,382,0,87
12,1,369,0,100
13,1,363,0,106
14,0,357,1,112
15,0,349,1,120
16,0,341,1,128
17,0,331,1,138
18,0,327,1,142
19,0,322,1,147
20,0,311,1,158
21,0,301,1,168
22,0,297,1,172
23,0,283,1,186
24,0,276,1,193
25,0,267,1,202
26,0,260,1,209
27,0,250,1,219
28,0,236,1,233
29,0,225,1,244
30,0,217,1,252
31,0,207,1,262
32,0,200,1,269
33,0,192,1,277
34,0,186,1,283
35,0,176,1,293
36,0,168,1,301
37,0,163,1,306
38,0,158,1,311
39,0,150,1,319
40,0,144,1,325
41,0,135,1,334
42,0,125,1,344
43,0,114,1,355
44,0,105,1,364
45,0,96,1,373
46,0,83,1,386
47,0,76,1,393
48,0,60,1,409
49,0,52,1,417
50,0,45,1,424
51,0,28,1,441
