N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,470,0,0
8,0,469,0,1
9,0,469,0,1
10,0,464,0,6
11,0,461,0,9
12,0,450,0,20
13,0,443,0,27
14,0,435,0,35
15,0,421,0,49
16,0,410,0,60
17,0,398,0,72
18,0,386,0,84
19,0,375,0,95
20,0,366,0,104
21,0,354,0,116
22,0,341,0,129
23,0,327,0,143
24,0,310,0,160
25,0,295,0,175
26,0,288,0,182
27,0,282,0,188
28,0,268,0,202
29,0,250,0,220
30,0,235,0,235
31,0,227,0,243
32,0,217,0,253
33,0,203,0,267
34,0,199,0,271
35,0,193,0,277
36,0,180,0,290
37,0,173,0,297
38,0,163,0,307
39,0,155,0,315
40,0,147,0,323
41,0,133,0,337
42,0,129,0,341
43,0,116,0,354
44,0,105,0,365
45,0,93,0,377
46,0,66,0,404
47,0,51,0,419
48,0,33,0,437
49,0,22,0,448
50,0,13,0,457
51,0,5,0,465
