N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,461,0,9
3,0,434,0,36
4,0,414,0,56
5,0,378,0,92
6,0,329,0,141
7,0,280,0,190
8,0,236,0,234
9,0,204,0,266
10,0,173,0,297
11,0,150,0,320
12,0,130,0,340
13,0,109,0,361
14,0,96,0,374
15,0,88,0,382
16,0,80,0,390
17,0,68,0,402
18,0,62,0,408
19,0,57,0,413
20,0,49,0,421
21,0,46,0,424
22,0,40,0,430
23,0,34,0,436
24,0,30,0,440
25,0,29,0,441
26,0,26,0,444
27,0,25,0,445
28,0,21,0,449
29,0,21,0,449
30,0,17,0,453
31,0,15,0,455
32,0,15,0,455
33,0,14,0,456
34,0,14,0,456
35,0,11,0,459
36,0,7,0,463
37,0,7,0,463
38,0,6,0,464
39,0,4,0,466
40,0,4,0,466
41,0,3,0,467
42,0,1,0,469
43,0,1,0,469
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
