N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,439,0,31
3,0,432,0,38
4,0,419,0,51
5,0,403,0,67
6,0,388,0,82
7,0,379,0,91
8,0,371,0,99
9,0,355,0,115
10,0,336,0,134
11,0,314,0,156
12,0,291,0,179
13,0,262,0,208
14,0,243,0,227
15,0,225,0,245
16,0,209,0,261
17,0,199,0,271
18,0,180,0,290
19,0,166,0,304
20,0,158,0,312
21,0,146,0,324
22,0,136,0,334
23,0,122,0,348
24,0,111,0,359
25,0,101,0,369
26,0,96,0,374
27,0,89,0,381
28,0,84,0,386
29,0,75,0,395
30,0,71,0,399
31,0,65,0,405
32,0,63,0,407
33,0,53,0,417
34,0,48,0,422
35,0,45,0,425
36,0,38,0,432
37,0,32,0,438
38,0,30,0,440
39,0,27,0,443
40,0,25,0,445
41,0,20,0,450
42,0,17,0,453
43,0,11,0,459
44,0,9,0,461
45,0,7,0,463
46,0,2,0,468
47,0,2,0,468
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
