N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,382,0,88
2,0,349,0,121
3,0,336,0,134
4,0,310,0,160
5,0,291,0,179
6,0,273,0,197
7,0,253,0,217
8,0,234,0,236
9,0,222,0,248
10,0,214,0,256
11,0,200,0,270
12,0,187,0,283
13,0,175,0,295
14,0,172,0,298
15,0,159,0,311
16,0,151,0,319
17,0,146,0,324
18,0,141,0,329
19,0,138,0,332
20,0,135,0,335
21,0,131,0,339
22,0,124,0,346
23,0,114,0,356
24,0,111,0,359
25,0,104,0,366
26,0,99,0,371
27,0,93,0,377
28,0,83,0,387
29,0,77,0,393
30,0,70,0,400
31,0,67,0,403
32,0,60,0,410
33,0,55,0,415
34,0,49,0,421
35,0,44,0,426
36,0,41,0,429
37,0,37,0,433
38,0,32,0,438
39,0,29,0,441
40,0,28,0,442
41,0,27,0,443
42,0,24,0,446
43,0,20,0,450
44,0,19,0,451
45,0,18,0,452
46,0,17,0,453
47,0,17,0,453
48,0,13,0,457
49,0,13,0,457
50,0,12,0,458
51,0,11,0,459
52,0,10,0,460
53,0,9,0,461
54,0,8,0,462
55,0,6,0,464
56,0,5,0,465
57,0,4,0,466
58,0,4,0,466
59,0,4,0,466
60,0,4,0,466
61,0,4,0,466
62,0,3,0,467
63,0,2,0,468
64,0,1,0,469
65,0,1,0,469
66,0,1,0,469
67,0,1,0,469
68,0,1,0,469
69,0,1,0,469
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
