N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,259,0,211
2,0,171,0,299
3,0,151,0,319
4,0,137,0,333
5,0,129,0,341
6,0,125,0,345
7,0,118,0,352
8,0,112,0,358
9,0,110,0,360
10,0,107,0,363
11,0,98,0,372
12,0,92,0,378
13,0,89,0,381
14,0,84,0,386
15,0,78,0,392
16,0,76,0,394
17,0,73,0,397
18,0,71,0,399
19,0,70,0,400
20,0,68,0,402
21,0,68,0,402
22,0,66,0,404
23,0,64,0,406
24,0,63,0,407
25,0,62,0,408
26,0,61,0,409
27,0,60,0,410
28,0,57,0,413
29,0,51,0,419
30,0,49,0,421
31,0,44,0,426
32,0,42,0,428
33,0,38,0,432
34,0,37,0,433
35,0,32,0,438
36,0,30,0,440
37,0,29,0,441
38,0,26,0,444
39,0,26,0,444
40,0,22,0,448
41,0,22,0,448
42,0,21,0,449
43,0,19,0,451
44,0,19,0,451
45,0,13,0,457
46,0,10,0,460
47,0,9,0,461
48,0,7,0,463
49,0,4,0,466
50,0,2,0,468
51,0,0,0,470
