N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,286,0,184
2,0,266,0,204
3,0,247,0,223
4,0,222,0,248
5,0,206,0,264
6,0,194,0,276
7,0,176,0,294
8,0,161,0,309
9,0,154,0,316
10,0,143,0,327
11,0,128,0,342
12,0,119,0,351
13,0,106,0,364
14,0,97,0,373
15,0,85,0,385
16,0,81,0,389
17,0,75,0,395
18,0,73,0,397
19,0,69,0,401
20,0,64,0,406
21,0,59,0,411
22,0,53,0,417
23,0,52,0,418
24,0,46,0,424
25,0,44,0,426
26,0,43,0,427
27,0,38,0,432
28,0,35,0,435
29,0,34,0,436
30,0,32,0,438
31,0,30,0,440
32,0,28,0,442
33,0,27,0,443
34,0,27,0,443
35,0,26,0,444
36,0,23,0,447
37,0,23,0,447
38,0,22,0,448
39,0,20,0,450
40,0,20,0,450
41,0,20,0,450
42,0,19,0,451
43,0,18,0,452
44,0,17,0,453
45,0,17,0,453
46,0,15,0,455
47,0,15,0,455
48,0,15,0,455
49,0,14,0,456
50,0,12,0,458
51,0,8,0,462
