N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,133,0,188
2,0,93,0,228
3,0,57,0,264
4,0,45,0,276
5,0,40,0,281
6,0,37,0,284
7,0,34,0,287
8,0,30,0,291
9,0,29,0,292
10,0,27,0,294
11,0,25,0,296
12,0,21,0,300
13,0,19,0,302
14,0,19,0,302
15,0,19,0,302
16,0,19,0,302
17,0,19,0,302
18,0,18,0,303
19,0,18,0,303
20,0,18,0,303
21,0,16,0,305
22,0,16,0,305
23,0,16,0,305
24,0,15,0,306
25,0,14,0,307
26,0,13,0,308
27,0,13,0,308
28,0,13,0,308
29,0,13,0,308
30,0,11,0,310
31,0,11,0,310
32,0,11,0,310
33,0,10,0,311
34,0,10,0,311
35,0,9,0,312
36,0,9,0,312
37,0,9,0,312
38,0,8,0,313
39,0,7,0,314
40,0,6,0,315
41,0,6,0,315
42,0,6,0,315
43,0,6,0,315
44,0,6,0,315
45,0,5,0,316
46,0,5,0,316
47,0,4,0,317
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,1,0,320
